9.7510929535586110e-05 1.0000017312590037e+03 1.0132499999999996e+05 2.8520920468682695e-02 2.2636127096036351e-01 9.4531339332403158e-09 3.4754181421577850e-09 3.0274103722278600e-07 5.7223814420378670e-09 3.5765823364824150e-07 1.0671663507401583e-09 7.4511712845358291e-01
9.8714805182097473e-05 1.0000018558315015e+03 1.0132499999999996e+05 2.8520916877773986e-02 2.2636122663843186e-01 1.0111700767560983e-08 3.7184507465555566e-09 3.2427711575152422e-07 6.1210302974269674e-09 3.8265699987944893e-07 1.1449136685516900e-09 7.4511712845358291e-01
9.9918680828608837e-05 1.0000019891394404e+03 1.0132499999999997e+05 2.8520913036414443e-02 2.2636117923490939e-01 1.0816089778186317e-08 3.9785280608564259e-09 3.4731934869806095e-07 6.5474328638365633e-09 4.0938545446698543e-07 1.2282392670158053e-09 7.4511712845358291e-01
1.0112255647512020e-04 1.0000021317961906e+03 1.0132499999999997e+05 2.8520908927087273e-02 2.2636112853540083e-01 1.1569511611902401e-08 4.2568636296304450e-09 3.7197342305066151e-07 7.0035360973011715e-09 4.3796304423266806e-07 1.3175502436533175e-09 7.4511712845358291e-01
1.0232643212163156e-04 1.0000022844588956e+03 1.0132499999999997e+05 2.8520904531035351e-02 2.2636107431049129e-01 1.2375405074942259e-08 4.5547599787390302e-09 3.9835255832467718e-07 7.4914256409762883e-09 4.6851745643775070e-07 1.4132848404750889e-09 7.4511712845358291e-01
1.0353030776814293e-04 1.0000024478316964e+03 1.0132499999999997e+05 2.8520899828171239e-02 2.2636101631467939e-01 1.3237453801203169e-08 4.8736155018801784e-09 4.2657805997079457e-07 8.0133360037297606e-09 5.0118518602825608e-07 1.5159150262188810e-09 7.4511712845358291e-01
1.0473418341465429e-04 1.0000026226692066e+03 1.0132499999999996e+05 2.8520894796980369e-02 2.2636095428523209e-01 1.4159604202550061e-08 5.2149319286875853e-09 4.5677991577116500e-07 8.5716615279581160e-09 5.3611214173320584e-07 1.6259493183949266e-09 7.4511712845358291e-01
1.0593805906116565e-04 1.0000028097802618e+03 1.0132499999999997e+05 2.8520889414416817e-02 2.2636088794095627e-01 1.5146084808658301e-08 5.5803224342567077e-09 4.8909743887527591e-07 9.1689682133108339e-09 5.7345429365171339e-07 1.7439358703644459e-09 7.4511712845358291e-01
1.0714193470767702e-04 1.0000030100319638e+03 1.0132499999999996e+05 2.8520883655791082e-02 2.2636081698087934e-01 1.6201427113573441e-08 5.9715204498777938e-09 5.2367996149100563e-07 9.8080064699450092e-09 6.1337836513147233e-07 1.8704658517595744e-09 7.4511712845358291e-01
1.0803135237003422e-04 1.0000031669599309e+03 1.0132499999999994e+05 2.8520879144357931e-02 2.2636076140309597e-01 1.7028174133953286e-08 6.2781993177756447e-09 5.5077763161474872e-07 1.0308650312656531e-08 6.4463650241377739e-07 1.9698052299489091e-09 7.4511712845358291e-01
1.0892077003239141e-04 1.0000033319646657e+03 1.0132499999999994e+05 2.8520874401938068e-02 2.2636070299274674e-01 1.7897230824606402e-08 6.6007785078717662e-09 5.7926730348869003e-07 1.0834939938847932e-08 6.7747704963474970e-07 2.0744297133615561e-09 7.4511712845358291e-01
1.0981018769474861e-04 1.0000035054656488e+03 1.0132499999999996e+05 2.8520869416610740e-02 2.2636064160490107e-01 1.8810787077861899e-08 6.9401023027576249e-09 6.0922119648179684e-07 1.1388205306950569e-08 7.1197998371012452e-07 2.1846302419875979e-09 7.4511712845358291e-01
1.1069960535710581e-04 1.0000036879046960e+03 1.0132499999999994e+05 2.8520864175828217e-02 2.2636057708713397e-01 1.9771148616669466e-08 7.2970618389621472e-09 6.4071536742458322e-07 1.1969846983262343e-08 7.4822931501705821e-07 2.3007148773700324e-09 7.4511712845358291e-01
1.1158902301946301e-04 1.0000038797472075e+03 1.0132499999999997e+05 2.8520858666381502e-02 2.2636050927912926e-01 2.0780743394583618e-08 7.6725979177639281e-09 6.7382992449160345e-07 1.2581340071448536e-08 7.8631329039294264e-07 2.4230099207901651e-09 7.4511712845358291e-01
1.1247844068182021e-04 1.0000040814835006e+03 1.0132499999999997e+05 2.8520852874363817e-02 2.2636043801225847e-01 2.1842128417022020e-08 8.0677040140757468e-09 7.0864925530149061e-07 1.3224238402831432e-08 8.2632460742198751e-07 2.5518611216445057e-09 7.4511712845358291e-01
1.1336785834417741e-04 1.0000042936302175e+03 1.0132499999999999e+05 2.8520846785132132e-02 2.2636036310913832e-01 2.2957996938068549e-08 8.4834294842251216e-09 7.4526226769592673e-07 1.3900178958385251e-08 8.6836063845050290e-07 2.6876349686910063e-09 7.4511712845358291e-01
1.1425727600653460e-04 1.0000045167318119e+03 1.0132499999999993e+05 2.8520840383266605e-02 2.2636028438316594e-01 2.4131186054386033e-08 8.9208829821079626e-09 7.8376264402346211e-07 1.4610886537907430e-08 9.1252366473245694e-07 2.8307200710871465e-09 7.4511712845358291e-01
1.1514669366889180e-04 1.0000047513621284e+03 1.0132499999999997e+05 2.8520833652527621e-02 2.2636020163802778e-01 2.5364684758674912e-08 9.3812361071673518e-09 8.2424911109404018e-07 1.5358178716477044e-08 9.5892112221888391e-07 2.9815286442783459e-09 7.4511712845358291e-01
1.1603611133124900e-04 1.0000049981260834e+03 1.0132499999999996e+05 2.8520826575810131e-02 2.2636011466718028e-01 2.6661642501524892e-08 9.8657273126886424e-09 8.6682572743767637e-07 1.6143971117858920e-08 1.0076658600300522e-06 3.1404981128251201e-09 7.4511712845358291e-01
1.1692552899360620e-04 1.0000052576614527e+03 1.0132499999999997e+05 2.8520819135095264e-02 2.2636002325330082e-01 2.8025378286469563e-08 1.0375666094218486e-08 9.1160218870287501e-07 1.6970283019809510e-08 1.0588764119225131e-06 3.3080928377555051e-09 7.4511712845358291e-01
1.1781494665596340e-04 1.0000055306407716e+03 1.0132499999999993e+05 2.8520811311398976e-02 2.2635992716770781e-01 2.9459390322018667e-08 1.0912437473529980e-08 9.5869415205251180e-07 1.7839243306976774e-08 1.1126772810136881e-06 3.4848059765289355e-09 7.4511712845358291e-01
1.1870436431832060e-04 1.0000058177733548e+03 1.0132499999999996e+05 2.8520803084717637e-02 2.2635982616974862e-01 3.0967366269052107e-08 1.1477506801161572e-08 1.0082235809216213e-06 1.8753096796396252e-08 1.1691992383908392e-06 3.6711614871625937e-09 7.4511712845358291e-01
1.1959378198067779e-04 1.0000061198074462e+03 1.0132499999999997e+05 2.8520794433970258e-02 2.2635972000615209e-01 3.2553194132098854e-08 1.2072424907804906e-08 1.0603191118207404e-06 1.9714210966261419e-08 1.2285796364387819e-06 3.8677162903822949e-09 7.4511712845358291e-01
1.2048319964303499e-04 1.0000064375325093e+03 1.0132499999999996e+05 2.8520785336937110e-02 2.2635960841034405e-01 3.4220973843597600e-08 1.2698833635071814e-08 1.1151164448808749e-06 2.0725083118835710e-08 1.2909627376590662e-06 4.0750626041121317e-09 7.4511712845358291e-01
1.2137261730539219e-04 1.0000067717816667e+03 1.0132499999999993e+05 2.8520775770194528e-02 2.2635949110172307e-01 3.5975029589239259e-08 1.3358471776044980e-08 1.1727587598217973e-06 2.1788348008149110e-08 1.3565000596553947e-06 4.2938304649844727e-09 7.4511712845358291e-01
1.2226203496774939e-04 1.0000071234343023e+03 1.0132499999999993e+05 2.8520765709045583e-02 2.2635936778489438e-01 3.7819922926028787e-08 1.4053181459756272e-08 1.2333971591645913e-06 2.2906785965652869e-08 1.4253507369799076e-06 4.5246904529431762e-09 7.4511712845358291e-01
1.2315145263010657e-04 1.0000074934188358e+03 1.0132499999999996e+05 2.8520755127446392e-02 2.2635923814885919e-01 3.9760466751410124e-08 1.4784915018398622e-08 1.2971911407424084e-06 2.4083331561231809e-08 1.4976819006232854e-06 4.7683566370175505e-09 7.4511712845358291e-01
1.2404087029246376e-04 1.0000078827156831e+03 1.0132499999999996e+05 2.8520743997927693e-02 2.2635910186615626e-01 4.1801740187962979e-08 1.5555742382835500e-08 1.3643091017822816e-06 2.5321082840863863e-08 1.5736690759805192e-06 5.0255897624070447e-09 7.4511712845358291e-01
1.2493028795482094e-04 1.0000082923604199e+03 1.0132499999999996e+05 2.8520732291511346e-02 2.2635895859195299e-01 4.3949104453515468e-08 1.6367859032601024e-08 1.4349288769740906e-06 2.6623311185496493e-08 1.6534966002035506e-06 5.2972006998251701e-09 7.4511712845358291e-01
1.2581970561717813e-04 1.0000087234471609e+03 1.0132499999999997e+05 2.8520719977621414e-02 2.2635880796308214e-01 4.6208219790128407e-08 1.7223594604500752e-08 1.5092383131922067e-06 2.7993471837916483e-08 1.7373580596999045e-06 5.5840541822185447e-09 7.4511712845358291e-01
1.2670912327953531e-04 1.0000091771321739e+03 1.0132499999999996e+05 2.8520707023989386e-02 2.2635864959702129e-01 4.8585063534113001e-08 1.8125422137320178e-08 1.5874358837238984e-06 2.9435215152218356e-08 1.8254567487832054e-06 5.8870728531851401e-09 7.4511712845358291e-01
1.2759854094189250e-04 1.0000096546377462e+03 1.0132499999999996e+05 2.8520693396553123e-02 2.2635848309081050e-01 5.1085949415532307e-08 1.9075968068356771e-08 1.6697313451068633e-06 3.0952398620209931e-08 1.9180061503876071e-06 6.2072416558602982e-09 7.4511712845358291e-01
1.2848795860424968e-04 1.0000101572563246e+03 1.0132499999999997e+05 2.8520679059349019e-02 2.2635830801990448e-01 5.3717548182756437e-08 2.0078023069821419e-08 1.7563464400566959e-06 3.2549099737589426e-08 2.0152304397306521e-06 6.5456125945524831e-09 7.4511712845358291e-01
1.2937737626660687e-04 1.0000106863549520e+03 1.0132499999999996e+05 2.8520663974396891e-02 2.2635812393695467e-01 5.6486909658628940e-08 2.1134553722361553e-08 1.8475156502268180e-06 3.4229629780610715e-08 2.1173650120144288e-06 6.9033099019791191e-09 7.4511712845358291e-01
1.3026679392896405e-04 1.0000112433800227e+03 1.0132499999999997e+05 2.8520648101576989e-02 2.2635793037051616e-01 5.9401486343493234e-08 2.2248715156547436e-08 1.9434870028289765e-06 3.5998548564423963e-08 2.2246570351928365e-06 7.2815356493568335e-09 7.4511712845358291e-01
1.3115621159132124e-04 1.0000118298623859e+03 1.0132499999999997e+05 2.8520631398498551e-02 2.2635772682367436e-01 6.2469158689240218e-08 2.3423864773479820e-08 2.0445229355876706e-06 3.7860680263750781e-08 2.3373660288162609e-06 7.6815758406889243e-09 7.4511712845358291e-01
1.3204562925367842e-04 1.0000124474228242e+03 1.0132499999999996e+05 2.8520613820359173e-02 2.2635751277258603e-01 6.5698262180858443e-08 2.4663577112348021e-08 2.1509012249653150e-06 3.9821130386945388e-08 2.4557644700095299e-06 8.1048070362431271e-09 7.4511712845358291e-01
1.3293504691603560e-04 1.0000130977779421e+03 1.0132499999999994e+05 2.8520595319794291e-02 2.2635728766492799e-01 6.9097616376477264e-08 2.5971659970182396e-08 2.2629159830140235e-06 4.1885304000770090e-08 2.5801384276887435e-06 8.5527035541648274e-09 7.4511712845358291e-01
1.3382446457839279e-04 1.0000137827464966e+03 1.0132499999999996e+05 2.8520575846715957e-02 2.2635705091824748e-01 7.2676556070723003e-08 2.7352171915818717e-08 2.3808787287005071e-06 4.4058925311129016e-08 2.7107882261389064e-06 9.0268453038754792e-09 7.4511712845358291e-01
1.3471388224074997e-04 1.0000145042562112e+03 1.0132499999999997e+05 2.8520555348140016e-02 2.2635680191820651e-01 7.6444964760525203e-08 2.8809441334163856e-08 2.5051195401536718e-06 4.6348058716860624e-08 2.8480291390692462e-06 9.5289263102340623e-09 7.4511712845358291e-01
1.3560329990310716e-04 1.0000152643511140e+03 1.0132499999999994e+05 2.8520533768000740e-02 2.2635654001671274e-01 8.0413310609945110e-08 3.0348087140570054e-08 2.6359882949351717e-06 4.8759131465915845e-08 2.9921921152618287e-06 1.0060763993159273e-08 7.4511712845358291e-01
1.3649271756546434e-04 1.0000160651994472e+03 1.0132499999999996e+05 2.8520511046951816e-02 2.2635626452992824e-01 8.4592685130822112e-08 3.1973041333755189e-08 2.7738560061203965e-06 5.1298958055080284e-08 3.1436245369332731e-06 1.0624309273536812e-08 7.4511712845358291e-01
1.3738213522782153e-04 1.0000169091022016e+03 1.0132499999999996e+05 2.8520487122152570e-02 2.2635597473614716e-01 8.8994844817475561e-08 3.3689573578246608e-08 2.9191162627496615e-06 5.3974766528173499e-08 3.3026910119243741e-06 1.1221657582942811e-08 7.4511712845358291e-01
1.3827155289017871e-04 1.0000177985023275e+03 1.0132499999999994e+05 2.8520461927038124e-02 2.2635566987353217e-01 9.3632255996726605e-08 3.5503318020493703e-08 3.0721867840840484e-06 5.6794226843834509e-08 3.4697742008102758e-06 1.1855060862120694e-08 7.4511712845358291e-01
1.3916097055253590e-04 1.0000187359946916e+03 1.0132499999999996e+05 2.8520435391072078e-02 2.2635534913769889e-01 9.8518143180538176e-08 3.7420302564582800e-08 3.2335110980667499e-06 5.9765481501552339e-08 3.6452756799871255e-06 1.2526940641276932e-08 7.4511712845358291e-01
1.4005038821489308e-04 1.0000197243368422e+03 1.0132499999999994e+05 2.8520407439480200e-02 2.2635501167913646e-01 1.0366654123801369e-07 3.9446980863465462e-08 3.4035603554581214e-06 6.2897178633697477e-08 3.8296168417420925e-06 1.3239902304122777e-08 7.4511712845358291e-01
1.4093980587725027e-04 1.0000207664606634e+03 1.0132499999999996e+05 2.8520377992963405e-02 2.2635465660045145e-01 1.0909235173604094e-07 4.1590267310528862e-08 3.5828352923042258e-06 6.6198507792826049e-08 4.0232398322487324e-06 1.3996750647244071e-08 7.4511712845358291e-01
1.4182922353960745e-04 1.0000218654850009e+03 1.0132499999999996e+05 2.8520346967388147e-02 2.2635428295342094e-01 1.1481140383374522e-07 4.3857575346447905e-08 3.7718683547288587e-06 6.9679238687673043e-08 4.2266085283434531e-06 1.4800506856919548e-08 7.4511712845358291e-01
1.4271864120196464e-04 1.0000230247293528e+03 1.0132499999999997e+05 2.8520314273452169e-02 2.2635388973583959e-01 1.2084052015588794e-07 4.6256859432987347e-08 3.9712260015197809e-06 7.3349763148007327e-08 4.4402095538270282e-06 1.5654427037012871e-08 7.4511712845358291e-01
1.4360805886432182e-04 1.0000242477287280e+03 1.0132499999999996e+05 2.8520279816323355e-02 2.2635347588814378e-01 1.2719758811405962e-07 4.8796661154102145e-08 4.1815112017615385e-06 7.7221140628799400e-08 4.6645533356670359e-06 1.6562022435546343e-08 7.4511712845358291e-01
1.4449747652667901e-04 1.0000255382497872e+03 1.0132499999999994e+05 2.8520243495249134e-02 2.2635304028979442e-01 1.3390163720225869e-07 5.1486159547183300e-08 4.4033661461082862e-06 8.1305147600462400e-08 4.9001752013705263e-06 1.7527081524310788e-08 7.4511712845358291e-01
1.4538689418903619e-04 1.0000269003083896e+03 1.0132499999999997e+05 2.8520205203133728e-02 2.2635258175539855e-01 1.4097292283152243e-07 5.4335226701880732e-08 4.6374751926975129e-06 8.5614331186306708e-08 5.1476365170955816e-06 1.8553694110830681e-08 7.4511712845358291e-01
1.4604213361428612e-04 1.0000279519984704e+03 1.0132499999999994e+05 2.8520175665992409e-02 2.2635222854839482e-01 1.4642984622001378e-07 5.6542401671255733e-08 4.8182079554870211e-06 8.8940755229062220e-08 5.3378591237569783e-06 1.9351947307967101e-08 7.4511712845358291e-01
1.4669737303953605e-04 1.0000290466459925e+03 1.0132499999999996e+05 2.8520144949382788e-02 2.2635186168703961e-01 1.5210687267223045e-07 5.8846461464568687e-08 5.0062950557720157e-06 9.2402286756442536e-08 5.5350714313575012e-06 2.0187886486133244e-08 7.4511712845358291e-01
1.4735261246478598e-04 1.0000301861533354e+03 1.0132499999999996e+05 2.8520113002988803e-02 2.2635148062179367e-01 1.5801355460510551e-07 6.1252194453143066e-08 5.2020602735654088e-06 9.6004858618808806e-08 5.7395272411642531e-06 2.1063512041889650e-08 7.4511712845358291e-01
1.4800785189003591e-04 1.0000313725179952e+03 1.0132499999999996e+05 2.8520079774108139e-02 2.2635108477936777e-01 1.6415990870638910e-07 6.3764663656530735e-08 5.4058434496980182e-06 9.9754696896046725e-08 5.9514892788898902e-06 2.1980943155148615e-08 7.4511712845358291e-01
1.4866309131528584e-04 1.0000326078381256e+03 1.0132499999999996e+05 2.8520045207521300e-02 2.2635067356157273e-01 1.7055644209416846e-07 6.6389225178940205e-08 5.6180014136565752e-06 1.0365833777000032e-07 6.1712294787153065e-06 2.2942425476821208e-08 7.4511712845358291e-01
1.4931833074053577e-04 1.0000338943184915e+03 1.0132499999999997e+05 2.8520009245351443e-02 2.2635024634409787e-01 1.7721418038166842e-07 6.9131547810583225e-08 5.8389089801367248e-06 1.0772264565476260e-07 6.3990292742373447e-06 2.3950339387618369e-08 7.4511712845358291e-01
1.4997357016578570e-04 1.0000352342767936e+03 1.0132499999999996e+05 2.8519971826915919e-02 2.2634980247522632e-01 1.8414469747727718e-07 7.1997634187796737e-08 6.0689600071837063e-06 1.1195483243270113e-07 6.6351798946202481e-06 2.5007208762455679e-08 7.4511712845358291e-01
1.5062880959103563e-04 1.0000366301503925e+03 1.0132499999999994e+05 2.8519932888568928e-02 2.2634934127448306e-01 1.9136014721534568e-07 7.4993843708185655e-08 6.3085685206172534e-06 1.1636247788131611e-07 6.8799826652172050e-06 2.6115710275346943e-08 7.4511712845358291e-01
1.5128404901628556e-04 1.0000380845035006e+03 1.0132499999999999e+05 2.8519892363533809e-02 2.2634886203120511e-01 1.9887329709760514e-07 7.8126917151412286e-08 6.5581699161769036e-06 1.2095355151281428e-07 7.1337493127090125e-06 2.7278683334224316e-08 7.4511712845358291e-01
1.5193928844153549e-04 1.0000396000348932e+03 1.0132499999999996e+05 2.8519850181723781e-02 2.2634836400302619e-01 2.0669756439351313e-07 8.1404003132870435e-08 6.8182222480168132e-06 1.2573643598406162e-07 7.3968022746923008e-06 2.8499140709708757e-08 7.4511712845358291e-01
1.5259452786678542e-04 1.0000411795861679e+03 1.0132499999999996e+05 2.8519806269550599e-02 2.2634784641427150e-01 2.1484705475120194e-07 8.4832686680016448e-08 7.0892076082049433e-06 1.3071995215203625e-07 7.6694750131347857e-06 2.9780279886277485e-08 7.4511712845358291e-01
1.5324976729203535e-04 1.0000428261505826e+03 1.0132499999999997e+05 2.8519760549720427e-02 2.2634730845425879e-01 2.2333660345301413e-07 8.8421020121979376e-08 7.3716336022964281e-06 1.3591338586429336e-07 7.9521123307807510e-06 3.1125495164857207e-08 7.4511712845358291e-01
1.5390500671728528e-04 1.0000445428825203e+03 1.0132499999999997e+05 2.8519712941015976e-02 2.2634674927549944e-01 2.3218181950822417e-07 9.2177556408779117e-08 7.6660349288049935e-06 1.4132651663058847e-07 8.2450706895500216e-06 3.2538390566875121e-08 7.4511712845358291e-01
1.5456024614253521e-04 1.0000463331076355e+03 1.0132499999999996e+05 2.8519663358063649e-02 2.2634616799179141e-01 2.4139913283214693e-07 9.6111385065909592e-08 7.9729750719718623e-06 1.4696964834705962e-07 8.5487185300079181e-06 3.4022793601317189e-08 7.4511712845358291e-01
1.5521548556778514e-04 1.0000482003337423e+03 1.0132499999999996e+05 2.8519611711084521e-02 2.2634556367619613e-01 2.5100584477597369e-07 1.0023217106500445e-07 8.2930481172930836e-06 1.5285364224141805e-07 8.8634365908886719e-06 3.5582769953729893e-08 7.4511712845358291e-01
